id,title,description,category,image,imageCaption,imageCredit,pubDate,tags,creator,source,language,imageName
6e07e9a37d8e8128e019a6af7347a1486a3df006,החברה האמריקנית סוגרת את מרכז הפיתוח בישראל ומפטרת את כל העובדים,רגע לפני החגים ZipRecruiter הודיעה ל-65 עובדיה בישראל על סגירת המרכז בתל אביב • החברה האמריקנית דיווחה על הפסד נקי של 9.5 מיליון דולר ברבעון השני,חדשות טכנולוגיה,data/pics/hayom_0018_d0227394.jpg,פיטורים (אילוסטרציה),gettyimages,2025-09-16T15:32:21+03:00,הייטק|טכנולוגיה|פיטורים,מערכת ישראל היום,hayom,he,Capture-2
86fd67646fde122d3c06c3609b34b517cd806284,בעט בראשו של אוהד מכבי תל אביב: עונש חמור לאוהד שהיגר מעזה לאמסטרדם,"מחמוד, בן 22, נידון לשישה חודשי מאסר בגין מעורבותו בתקיפת האוהדים הישראלים אחרי המשחק מול אייאקס • לפי האישום: הפלשתיני בעט ארבע פעמים בראשו של אוהד ישראלי בזמן שהקורבן שכב על הקרקע • על פי חוות דעת פסיכולוגית, הוא סובל מטראומות קשות כתוצאה מחייו בעזה, בין היתר עקב מות אחיו בהתקפה אווירית",כדורגל ישראלי,data/pics/hayom_0019_3d1fdf39.jpg,"מפגינים פרו פלשתיניים באמסטרדם, ערב המשחק של מכבי תל אביב",EPA,2025-09-16T15:32:15+03:00,הלינץ' באמסטרדם|מכבי תל אביב|רצות עזה,מערכת ספורט היום,hayom,he,New_11708050-2
c537215adaf14975b9e719c12681db75e36d32e9,בעט בראשו של אוהד מכבי תל אביב: עונש חמור למהגר שברח מעזה לאמסטרדם,"מחמוד, בן 22, נידון לשישה חודשי מאסר בגין מעורבותו בתקיפת האוהדים הישראלים אחרי המשחק מול אייאקס • לפי האישום: הפלשתיני בעט ארבע פעמים בראשו של אוהד ישראלי בזמן שהקורבן שכב על הקרקע • על פי חוות דעת פסיכולוגית, הוא סובל מטראומות קשות כתוצאה מחייו בעזה, בין היתר עקב מות אחיו בהתקפה אווירית",כדורגל ישראלי,data/pics/hayom_0019_3d1fdf39_3d1fdf.jpg,"מפגינים פרו פלשתיניים באמסטרדם, ערב המשחק של מכבי תל אביב",EPA,2025-09-16T15:32:15+03:00,הלינץ' באמסטרדם|מכבי תל אביב|רצות עזה,מערכת ספורט היום,hayom,he,New_11708050-2
06ea24709d0674b70ee72235e9f8a0b72f29df0b,היועץ לשעבר של נתניהו ובת שורדי השבי: איזנקוט ייסד מפלגה חדשה,"טל רוסו ומתן כהנא יקחו חלק במפלגה החדשה • איזנקוט: ""לאזרחי ישראל מגיעה הנהגה שתשרת את הציבור בניקיון כפיים ומתוך מחויבות עמוקה לעתיד המשותף""",פוליטי,data/pics/hayom_0020_08765344.jpg,"ח""כ גדי איזנקוט (ארכיון)",אורן בן חקון,2025-09-16T15:28:12+03:00,בחירות 2026|גדי איזנקוט|מפלגה|מתן כהנא,שירית אביטן כהן,hayom,he,OBH_7100
bfe4b5b016903d261b5e16c24ae7326e59639322,זאת לא המסעדה שציפינו למצוא באמצע מרכז מסחרי - אבל זה כל הקסם,"וזאת לא הפעם האחרונה ש""תלם"" של ענר בן רפאל הפתיעה אותנו במהלך הערב שבילינו בה",חדשות האוכל,data/pics/hayom_0021_3630a4b3.jpg,הכי לא בתלם,אסף קרלה,2025-09-16T15:11:17+03:00,ביקורת אוכל|ביקורת מסעדות|מסעדות|מסעדות בתל אביב|מסעדות שף|שפים,שני נחשוני,hayom,he,telem
73da887ea009a65fa736ab77b705525d898f9921,ניפחו את החוב פי 9: השיטה של הוצאה לפועל נחשפה,"החייבת, בת 47, ניהלה תיק איחוד במשך כ- 15 שנים, במהלכן שילמה באופן סדיר וללא פיגורים סכום חודשי של 1,000 שקלים • למרות ששילמה במהלך השנים כ-96 אלף שקלים, כמעט פי שניים מהחוב המקורי, המשיך החוב לתפוח בשל ריביות פיגורים והגיע לסכום של כמעט חצי מיליון שקלים",משפט,data/pics/hayom_0022_e95c08a4.jpg,גובה הוצאה לפועל (אילוסטרציה),Getty Images,2025-09-16T15:09:34+03:00,הוצאה לפועל|הסדר חוב|חובות,אבי כהן,hayom,he,200246704-001-e1644412423569
d31897812ba48dd6bb8525816f0238edefe58cb9,הכין לו מארב מתוכנן: כתב אישום נגד פלשתיני על שוד קשיש באלימות,"לבית המשפט המחוזי מרכז בלוד כתב אישום נגד שוהה בלתי חוקי, בגין שוד אלים של שעון רולקס מאדם מבוגר בן 74 • הנאשם פתח את דלת מכוניתו של המתלונן, תקף אותו באלימות קשה, חרף פערי הגילאים בניהם, תלש מידו את שעון הרולקס שענד ונמלט",פלילים,data/pics/hayom_0023_6eb67c65.jpg,הוגש כתב אישום (אילוסטרציה),יהושוע יוסף,2025-09-16T15:05:42+03:00,שוד אלים,אבי כהן,hayom,he,80116_IP5A4010_2019-06-23
989420be63968ab594675884146ea09c9be6260d,"הסלבס ""עושים קרחת"" למען ילדים חולי סרטן","עמותת ""עזר מציון"" השיקה קמפיין חדש, שמתמקד במימון הגדלת מאגר מח העצם של העמותה • בקמפיין השתתפו סלבריטאים קירחים, שסיפרו בהומור כי עשו קרחת למענם - לצד הקומיקאי דודו ארז שהוביל את הקמפיין כולו",גוף ונפש,data/pics/hayom_0024_c3321ede.jpeg,"הקמפיין החדש של עמותת ""עזר מציון""",עדו לביא,2025-09-16T15:05:07+03:00,דביר בנדק|חולי סרטן|מח עצם|סרטן|עזר מציון|צביקה הדר|קרחת,אביטל פריד,hayom,he,WhatsApp-Image-2025-09-16-at-13.21.18
ec340db7487b89cb00529e27c8cc538f11fc4a1b,מי יהיו אנשי השנה בפוליטיקה הישראלית?,"בחירת אנשי השנה בפוליטיקה, הכוכבים הנולדים של האקטואליה בשנה הבאה, פוליטיקאים על הבמה וסקרים אינטרקטיביים • אירוע ""לא לשידור"" הראשון יוצא לדרך בחמישי הקרוב • כל הפרטים בכתבה",פוליטי,data/pics/hayom_0025_0068f178.jpeg,"""לא לשידור"" עם נדב פרי ומשה קלוגהפט",ללא,2025-09-16T15:04:40+03:00,,מערכת ישראל היום,hayom,he,WhatsApp-Image-2025-09-16-at-14.50.10
053a32341e692c485835ddf60aac45523bb2e709,"""אבא שלי? הוא בוס טוב, כשאתה מאמין בעצמך - אתה לא נותן לביקורת מקום""","מאמנה של עירוני קריית אתא, אלדד בנטוב, הוא הצעיר ביותר שיעמוד על הקווים בליגת העל • בראיון מיוחד ל""ישראל היום"" הוא מספר על חוסר החשש מהציפיות הנמוכות (""אחרים קמו ונפלו, אנחנו עדיין כאן""), הסגל הצעיר (""העתיד של הכדורסל הישראלי"") והרצון להתקדם: ""מכוון הכי גבוה שיש""",כדורסל ישראלי,data/pics/hayom_0026_86a844e5.jpg,אלדד בנטוב,מאור אלקסלסי,2025-09-16T14:59:56+03:00,בן שרף|ליגת ווינר סל|עירוני קריית אתא,אבי סגל,hayom,he,New_002A4861
e03bd267bb7a1ae9687b83270fbefec8652cc78b,דווקא עכשיו: ממשלת צרפת מעניקה פרס לאיש התיאטרון הישראלי,"אלי ביז'אווי יוכר באחד העיטורים המכובדים ביותר בתחום התרבות • ביז'אווי תרגם ועיבד מעל 100 מחזות לתיאטרון הישראלי - משייקספיר ועד ""פריסילה מלכת המדבר""",במה,data/pics/hayom_0027_fc346a22.jpg,אלי ביז'אווי,ללא,2025-09-16T14:59:19+03:00,צרפת|תיאטרון,מאיה כהן,hayom,he,ללא-קרדיט-16
c0ceb6d71c34b4203c4ac386e75313e72379ad26,בג”ץ מציע פשרה: ועדת פגסוס תפעל עם מגבלות,"הוועדה תימנע מכל עיסוק בהליכים פליליים פתוחים, בין אם הוגש כתב אישום ובין אם לא • במקביל, הוועדה תבצע תיאום עם היועמ""שית בהכרה שעבודת הוועדה עשויה להשליך על הליכים פליליים תלויים ועומדים גם אם לא תעסוק בהם במישרין",משפט,data/pics/hayom_0028_db1be112.jpg,"מטה NSO, מפתחת פגסוס",AFP,2025-09-16T14:58:57+03:00,בנימין נתניהו|גלי בהרב-מיארה|פגסוס,אלינור שירקני-קופמן,hayom,he,AFP_1LU9E4
c8dba95303c522a4390ca6d89704328599e3ae67,ישראל מדינה מצורעת? לא כשזה מגיע לתיירות,"בעוד השיח הפוליטי מצייר תמונה של בידוד ומצור, הישראלים ממשיכים לטייל בעולם • שדות התעופה מלאים, יעדים חדשים נפתחים, הסכמים נחתמים וחופשות לחו""ל נשארות חלק מהשגרה • החשש לבידוד מדיני לא מתורגם לבידוד תיירותי",חדשות תיירות,data/pics/hayom_0029_4f9f1c80.jpg,"בידוד מדיני? לא בעולם התיירות (ארכיון, למצולמים אין קשר לכתבה)",יוסי זליגר,2025-09-16T14:57:56+03:00,בידוד|ישראלים בחו''ל|שר התיירות,ליאת מופז מילצ'ן,hayom,he,ZEL_4358_20250409132602260
0bb0ede52ea03be49cd56ca386aca0e7d1fa4cc7,"לא רק מרגי: אלה הישראלים שכבשו את פיפ""א","משחק הכדורגל של EA SPORTS, אשר לשעבר היה מוכר בשם FIFA וכיום נקרא EAFC 26, יושק עם נציגות ישראלית מפתיעה בדמות הזמר, אשר שירו ""Risk it all"" נכנס לפסקול המשחק • ומי היה שם לפניו?",ספורט,data/pics/hayom_0030_74ac7227.jpeg,EAFC26,חנן אסור,2025-09-16T14:52:45+03:00,FIFA|מרגי|נגה ארז|עדן בן זקן,מערכת אופסייד,hayom,he,WhatsApp-Image-2025-09-16-at-12.40.28
d6937a2b1284ca18d3da59c76dce4f61bd420f0f,"קטאר: ""מו""מ לא ריאלי כרגע"" | זו ההבטחה שנטען שקיבלה מטראמפ","דובר משרד החוץ של קטאר טען כי אמיר הנסיכות קיבל הבטחה אמריקנית כי ישראל לא תשוב לתקוף במדינה • ""נתניהו רוצה לחסל כל מי שמנהל איתו משא ומתן, ומפציץ את המדינה המתווכת"", האשים הבכיר",המזרח התיכון,data/pics/hayom_0031_4a984d21.jpg,מזכיר המדינה האמריקני מרקו רוביו,איי.אף.פי,2025-09-16T14:51:58+03:00,דוחא|מרקו רוביו|קטאר,שחר קליימן,hayom,he,AFP_74MJ8W9
02628fdf4e3f12a54df7fe98f7ce43b8a56772b6,התוכניות המקצועיות של מכבי תל אביב לגבי שחקני הרכש,"האלופה רכשה בשבוע האחרון של חלון ההעברות את קרווין אנדרדה והליו וארלה בשלושה מיליון יורו במשותף, אבל פועלת איתם במישורים שונים • בזמן שאחד הגיע ככוכב בניסיון להיכנס לנעליו של ווסלי פטאצ'י, השני ייכנס בהדרגתיות לעניינים וצפוי לקבל זמן התאקלמות ארוך יותר • מבט פנימה",כדורגל ישראלי,data/pics/hayom_0032_ecd768d1.jpg,הליו וארלה וקרווין אנדרדה,עמי שומן,2025-09-16T14:29:50+03:00,ליגת העל|מכבי תל אביב,ליאב נחמני,hayom,he,FotoJet-26
c3fed4c47e13766765638762e9c3b139a669af1a,"29,000 הודעות בשנייה: איך אנחנו באמת משתמשים ב-ChatGPT?","מחקר חדש של OpenAI וחוקרים מהרווארד בחן מיליוני הודעות וגילה שרק 30% מהשימוש קשור לעבודה • פער המגדרים נסגר כמעט לחלוטין • ""הצמיחה מתחילה להראות סימני בלימה בקרב משתמשים ותיקים""",חדשות טכנולוגיה,data/pics/hayom_0033_07e9dc57.jpg,OpenAI ו-ChatGPT,רויטרס,2025-09-16T14:28:45+03:00,ChatGPT|OpenAI|בינה מלאכותית,מערכת ישראל היום,hayom,he,RC2R3Z9CXSZJ_RTRMADP_3_OPENAI-USERS
92207b0e59ca45921b5ea8d04d5328a158193bf4,טרגדיה באר יעקב: קשיש בן 89 נלכד למוות בחלון ביתו,"על פי עדויות השכנים, הוא ניסה להיכנס לביתו דרך חלון קטן ונתקע • מתנדבי זק""א: ""מדובר בזירה קשה מאוד""",בארץ,data/pics/hayom_0034_07dc31f2.jpeg,זירת האסון בבאר יעקב,"זק""א",2025-09-16T14:23:51+03:00,,מערכת ישראל היום,hayom,he,WhatsApp-Image-2025-09-16-at-13.31.25
a300aac672d375d18fdfb93155d14f8de1366893,"""מודה לאלוקים שזכיתי להיות כאן"": הביקור המפתיע של הכוכב הפוליטי של צרפת","גבריאל אטאל, עד לאחרונה ראש הממשלה היהודי של צרפת ומי שמסתמן כיורשו של הנשיא מקרון, ביקר בבית היתומים היהודי באודסה והתקשה להסתיר את התרגשותו: ""אני יוצא מחוזק מהאמונה שלהם, זהו שיעור לחיים"" • מכהן כיום כיושב ראש קבוצת הידידות צרפת-אוקראינה",מסביב לעולם היהודי,data/pics/hayom_0035_e6cf20b8.jpeg,"ראש ממשלת צרפת לשעבר, גבריאל אטאל, בביקור בבית יתומים יהודי באודסה","בית היתומים ""משפחת אוקראינה""",2025-09-16T14:22:41+03:00,אודסה,מור שפייר,hayom,he,WhatsApp-Image-2025-09-16-at-13.09.23-1
